"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"TaXHN7",1,26,2011,6,"Angola","ANG","AGO",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,27,2012,6,"Angola","ANG","AGO",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,28,2013,6,"Angola","ANG","AGO",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,29,2021,6,"Angola","ANG","AGO",214,"Zimbabwe","ZIM","ZWE","0",6,"0","-","0","0","0"
1,"TaXHN7",1,30,2022,6,"Angola","ANG","AGO",214,"Zimbabwe","ZIM","ZWE","0",6,"0","-","0","0","0"
1,"TaXHN7",1,31,2023,6,"Angola","ANG","AGO",214,"Zimbabwe","ZIM","ZWE","0",6,"0","-","0","0","0"
1,"TaXHN7",1,32,2024,6,"Angola","ANG","AGO",214,"Zimbabwe","ZIM","ZWE","0",10,"0","-","0","0","0"
1,"TaXHN7",1,33,2025,6,"Angola","ANG","AGO",214,"Zimbabwe","ZIM","ZWE","0",10,"0","-","0","0","0"
1,"TaXHN7",1,34,2013,8,"Egypt","ARE","EGY",214,"Zimbabwe","ZIM","ZWE",5,5,"0","-","0","0","0"
1,"TaXHN7",1,35,2014,8,"Egypt","ARE","EGY",214,"Zimbabwe","ZIM","ZWE",5,16,"0","-","0","0","0"
1,"TaXHN7",1,36,2015,8,"Egypt","ARE","EGY",214,"Zimbabwe","ZIM","ZWE",5,13,"0","-","0","0",26
1,"TaXHN7",1,37,2017,8,"Egypt","ARE","EGY",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,38,2004,10,"Armenia","ARM","ARM",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,39,1993,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,40,1994,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",13,"0","0","-","0","0","0"
1,"TaXHN7",1,41,1995,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",27,"0","0","-","0","0","0"
1,"TaXHN7",1,42,1996,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",40,"0","0","-","0","0","0"
1,"TaXHN7",1,43,1997,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",110,"0","0","-","0","0","0"
1,"TaXHN7",1,44,1998,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",308,"0","0","-","0","0","0"
1,"TaXHN7",1,45,1999,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",404,"0","0","-","0","0","0"
1,"TaXHN7",1,46,2000,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",406,9,"0","-","0","0","0"
1,"TaXHN7",1,47,2001,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",852,168,"0","-","0","0","0"
1,"TaXHN7",1,48,2002,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",909,156,"0","-","0","0","0"
1,"TaXHN7",1,49,2003,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",1484,59,"0","-","0","0","0"
1,"TaXHN7",1,50,2004,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",1048,"0","0","-","0","0","0"
1,"TaXHN7",1,51,2005,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",1473,"0","0","-","0","0","0"
1,"TaXHN7",1,52,2006,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",493,"0","0","-","0","0","0"
1,"TaXHN7",1,53,2007,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",552,52,"0","-","0","0","0"
1,"TaXHN7",1,54,2008,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",498,66,"0","-","0","0","0"
1,"TaXHN7",1,55,2009,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",555,51,"0","-","0","0","0"
1,"TaXHN7",1,56,2010,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",551,48,"0","-","0","0","0"
1,"TaXHN7",1,57,2011,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",521,59,"0","-","0","0","0"
1,"TaXHN7",1,58,2012,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",526,28,"0","-","0","0","0"
1,"TaXHN7",1,59,2013,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",654,16,"0","-","0","0","0"
1,"TaXHN7",1,60,2014,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",593,65,"0","-","0","0","0"
1,"TaXHN7",1,61,2015,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",608,17,"0","-","0","0",215
1,"TaXHN7",1,62,2016,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",631,17,"0","-","0","0",123
1,"TaXHN7",1,63,2017,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",622,17,"0","-","0","0",44
1,"TaXHN7",1,64,2018,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",608,115,"0","-","0","0",47
1,"TaXHN7",1,65,2019,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",660,202,"0","-","0","0",52
1,"TaXHN7",1,66,2020,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",676,227,"0","-","0","0",52
1,"TaXHN7",1,67,2021,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",665,220,"0","-","0","0",52
1,"TaXHN7",1,68,2022,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",712,204,"0","-","0","0",55
1,"TaXHN7",1,69,2023,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",668,219,"0","-","0","0",58
1,"TaXHN7",1,70,2024,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",505,267,"0","-","0","0",59
1,"TaXHN7",1,71,2025,16,"Burundi","BDI","BDI",214,"Zimbabwe","ZIM","ZWE",503,291,"0","-","0","0",60
1,"TaXHN7",1,72,1997,20,"Bangladesh","BGD","BGD",214,"Zimbabwe","ZIM","ZWE",7,"0","0","-","0","0","0"
1,"TaXHN7",1,73,1998,20,"Bangladesh","BGD","BGD",214,"Zimbabwe","ZIM","ZWE",7,"0","0","-","0","0","0"
1,"TaXHN7",1,74,1999,20,"Bangladesh","BGD","BGD",214,"Zimbabwe","ZIM","ZWE",7,"0","0","-","0","0","0"
1,"TaXHN7",1,75,2001,20,"Bangladesh","BGD","BGD",214,"Zimbabwe","ZIM","ZWE",7,"0","0","-","0","0","0"
1,"TaXHN7",1,76,2002,20,"Bangladesh","BGD","BGD",214,"Zimbabwe","ZIM","ZWE",7,"0","0","-","0","0","0"
1,"TaXHN7",1,77,2003,20,"Bangladesh","BGD","BGD",214,"Zimbabwe","ZIM","ZWE",7,"0","0","-","0","0","0"
1,"TaXHN7",1,78,2004,20,"Bangladesh","BGD","BGD",214,"Zimbabwe","ZIM","ZWE",6,"0","0","-","0","0","0"
1,"TaXHN7",1,79,1993,29,"Bosnia and Herzegovina","BSN","BIH",214,"Zimbabwe","ZIM","ZWE",14,"0","0","-","0","0","0"
1,"TaXHN7",1,80,1994,29,"Bosnia and Herzegovina","BSN","BIH",214,"Zimbabwe","ZIM","ZWE",37,"0","0","-","0","0","0"
1,"TaXHN7",1,81,1998,29,"Bosnia and Herzegovina","BSN","BIH",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,82,1999,29,"Bosnia and Herzegovina","BSN","BIH",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,83,2001,29,"Bosnia and Herzegovina","BSN","BIH",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,84,2002,29,"Bosnia and Herzegovina","BSN","BIH",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,85,2003,29,"Bosnia and Herzegovina","BSN","BIH",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,86,2004,29,"Bosnia and Herzegovina","BSN","BIH",214,"Zimbabwe","ZIM","ZWE",9,"0","0","-","0","0","0"
1,"TaXHN7",1,87,2018,34,"Central African Rep.","CAR","CAF",214,"Zimbabwe","ZIM","ZWE","0",5,"0","-","0","0","0"
1,"TaXHN7",1,88,2019,34,"Central African Rep.","CAR","CAF",214,"Zimbabwe","ZIM","ZWE","0",5,"0","-","0","0","0"
1,"TaXHN7",1,89,2020,34,"Central African Rep.","CAR","CAF",214,"Zimbabwe","ZIM","ZWE","0",5,"0","-","0","0","0"
1,"TaXHN7",1,90,2021,34,"Central African Rep.","CAR","CAF",214,"Zimbabwe","ZIM","ZWE","0",5,"0","-","0","0","0"
1,"TaXHN7",1,91,2022,34,"Central African Rep.","CAR","CAF",214,"Zimbabwe","ZIM","ZWE","0",5,"0","-","0","0","0"
1,"TaXHN7",1,92,2023,34,"Central African Rep.","CAR","CAF",214,"Zimbabwe","ZIM","ZWE","0",5,"0","-","0","0","0"
1,"TaXHN7",1,93,2024,34,"Central African Rep.","CAR","CAF",214,"Zimbabwe","ZIM","ZWE","0",6,"0","-","0","0","0"
1,"TaXHN7",1,94,2025,34,"Central African Rep.","CAR","CAF",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,95,2004,36,"Chad","CHD","TCD",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,96,1998,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE",12,"0","0","-","0","0","0"
1,"TaXHN7",1,97,1999,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE",12,"0","0","-","0","0","0"
1,"TaXHN7",1,98,2001,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE",8,"0","0","-","0","0","0"
1,"TaXHN7",1,99,2002,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE",8,"0","0","-","0","0","0"
1,"TaXHN7",1,100,2003,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE",8,"0","0","-","0","0","0"
1,"TaXHN7",1,101,2004,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE",15,"0","0","-","0","0","0"
1,"TaXHN7",1,102,2019,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE","0",7,"0","-","0","0","0"
1,"TaXHN7",1,103,2020,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE","0",7,"0","-","0","0","0"
1,"TaXHN7",1,104,2021,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE","0",8,"0","-","0","0","0"
1,"TaXHN7",1,105,2022,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE","0",11,"0","-","0","0","0"
1,"TaXHN7",1,106,2023,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE","0",12,"0","-","0","0","0"
1,"TaXHN7",1,107,2024,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE","0",12,"0","-","0","0","0"
1,"TaXHN7",1,108,2025,39,"Cameroon","CMR","CMR",214,"Zimbabwe","ZIM","ZWE","0",12,"0","-","0","0","0"
1,"TaXHN7",1,109,1998,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,110,1999,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,111,2001,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,112,2002,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",6,"0","0","-","0","0","0"
1,"TaXHN7",1,113,2003,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",6,"0","0","-","0","0","0"
1,"TaXHN7",1,114,2004,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",40,"0","0","-","0","0","0"
1,"TaXHN7",1,115,2007,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",32,5,"0","-","0","0","0"
1,"TaXHN7",1,116,2008,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",28,5,"0","-","0","0","0"
1,"TaXHN7",1,117,2009,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",32,"0","0","-","0","0","0"
1,"TaXHN7",1,118,2010,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",21,"0","0","-","0","0","0"
1,"TaXHN7",1,119,2011,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",21,"0","0","-","0","0","0"
1,"TaXHN7",1,120,2012,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",21,"0","0","-","0","0","0"
1,"TaXHN7",1,121,2013,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",22,"0","0","-","0","0","0"
1,"TaXHN7",1,122,2014,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",14,"0","0","-","0","0","0"
1,"TaXHN7",1,123,2015,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",15,"0","0","-","0","0","0"
1,"TaXHN7",1,124,2016,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",15,"0","0","-","0","0","0"
1,"TaXHN7",1,125,2017,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",13,"0","0","-","0","0","0"
1,"TaXHN7",1,126,2019,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",20,"0","0","-","0","0","0"
1,"TaXHN7",1,127,2020,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",20,"0","0","-","0","0","0"
1,"TaXHN7",1,128,2021,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",20,"0","0","-","0","0","0"
1,"TaXHN7",1,129,2022,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",20,"0","0","-","0","0","0"
1,"TaXHN7",1,130,2023,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",20,"0","0","-","0","0","0"
1,"TaXHN7",1,131,2024,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",20,"0","0","-","0","0","0"
1,"TaXHN7",1,132,2025,40,"Congo","COB","COG",214,"Zimbabwe","ZIM","ZWE",20,"0","0","-","0","0","0"
1,"TaXHN7",1,133,1993,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",31,"0","0","-","0","0","0"
1,"TaXHN7",1,134,1994,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",18,"0","0","-","0","0","0"
1,"TaXHN7",1,135,1995,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",47,"0","0","-","0","0","0"
1,"TaXHN7",1,136,1996,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",67,"0","0","-","0","0","0"
1,"TaXHN7",1,137,1997,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",113,"0","0","-","0","0","0"
1,"TaXHN7",1,138,1998,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",222,"0","0","-","0","0","0"
1,"TaXHN7",1,139,1999,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",448,"0","0","-","0","0","0"
1,"TaXHN7",1,140,2000,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",1914,16,"0","-","0","0","0"
1,"TaXHN7",1,141,2001,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",4182,197,"0","-","0","0","0"
1,"TaXHN7",1,142,2002,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",4695,46,"0","-","0","0","0"
1,"TaXHN7",1,143,2003,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",6122,328,"0","-","0","0","0"
1,"TaXHN7",1,144,2004,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",3614,"0","0","-","0","0","0"
1,"TaXHN7",1,145,2005,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",6536,"0","0","-","0","0","0"
1,"TaXHN7",1,146,2006,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",2203,276,"0","-","0","0","0"
1,"TaXHN7",1,147,2007,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",2596,430,"0","-","0","0","0"
1,"TaXHN7",1,148,2008,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",2250,372,"0","-","0","0","0"
1,"TaXHN7",1,149,2009,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",2648,486,"0","-","0","0","0"
1,"TaXHN7",1,150,2010,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",3070,307,"0","-","0","0","0"
1,"TaXHN7",1,151,2011,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",3203,626,"0","-","0","0","0"
1,"TaXHN7",1,152,2012,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",2978,364,"0","-","0","0","0"
1,"TaXHN7",1,153,2013,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",4725,437,"0","-","0","0","0"
1,"TaXHN7",1,154,2014,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",4866,491,"0","-","0","0",2095
1,"TaXHN7",1,155,2015,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",5414,186,"0","-","0","0",2812
1,"TaXHN7",1,156,2016,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",5925,275,"0","-","0","0",1317
1,"TaXHN7",1,157,2017,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",6296,245,"0","-","0","0",2406
1,"TaXHN7",1,158,2018,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",6489,1963,"0","-","0","0",587
1,"TaXHN7",1,159,2019,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",7483,2977,"0","-","0","0",636
1,"TaXHN7",1,160,2020,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",7757,3260,"0","-","0","0",658
1,"TaXHN7",1,161,2021,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",7994,3187,"0","-","0","0",575
1,"TaXHN7",1,162,2022,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",8919,2856,"0","-","0","0",587
1,"TaXHN7",1,163,2023,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",8633,3530,"0","-","0","0",668
1,"TaXHN7",1,164,2024,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",8045,4102,"0","-","0","0",666
1,"TaXHN7",1,165,2025,41,"Dem. Rep. of the Congo","COD","COD",214,"Zimbabwe","ZIM","ZWE",8111,4354,"0","-","0","0",677
1,"TaXHN7",1,166,1995,46,"Cuba","CUB","CUB",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,167,2004,46,"Cuba","CUB","CUB",214,"Zimbabwe","ZIM","ZWE",6,"0","0","-","0","0","0"
1,"TaXHN7",1,168,2025,55,"Equatorial Guinea","EGU","GNQ",214,"Zimbabwe","ZIM","ZWE",5,"0","0","-","0","0","0"
1,"TaXHN7",1,169,2000,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",18,"0","0","-","0","0","0"
1,"TaXHN7",1,170,2001,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",43,5,"0","-","0","0","0"
1,"TaXHN7",1,171,2002,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",51,"0","0","-","0","0","0"
1,"TaXHN7",1,172,2003,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",52,"0","0","-","0","0","0"
1,"TaXHN7",1,173,2004,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",44,"0","0","-","0","0","0"
1,"TaXHN7",1,174,2007,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",15,13,"0","-","0","0","0"
1,"TaXHN7",1,175,2008,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",13,11,"0","-","0","0","0"
1,"TaXHN7",1,176,2009,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",9,10,"0","-","0","0","0"
1,"TaXHN7",1,177,2010,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",8,11,"0","-","0","0","0"
1,"TaXHN7",1,178,2011,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",8,11,"0","-","0","0","0"
1,"TaXHN7",1,179,2012,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",9,"0","0","-","0","0","0"
1,"TaXHN7",1,180,2013,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",18,"0","0","-","0","0","0"
1,"TaXHN7",1,181,2014,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",16,"0","0","-","0","0","0"
1,"TaXHN7",1,182,2015,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",15,"0","0","-","0","0",7
1,"TaXHN7",1,183,2016,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",19,"0","0","-","0","0",5
1,"TaXHN7",1,184,2017,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",20,5,"0","-","0","0",5
1,"TaXHN7",1,185,2018,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",16,"0","0","-","0","0","0"
1,"TaXHN7",1,186,2019,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",20,5,"0","-","0","0","0"
1,"TaXHN7",1,187,2020,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",20,5,"0","-","0","0","0"
1,"TaXHN7",1,188,2021,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",20,5,"0","-","0","0","0"
1,"TaXHN7",1,189,2022,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",21,5,"0","-","0","0","0"
1,"TaXHN7",1,190,2023,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",7,5,"0","-","0","0","0"
1,"TaXHN7",1,191,2024,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",6,5,"0","-","0","0","0"
1,"TaXHN7",1,192,2025,56,"Eritrea","ERT","ERI",214,"Zimbabwe","ZIM","ZWE",6,5,"0","-","0","0","0"
1,"TaXHN7",1,193,1992,58,"Ethiopia","ETH","ETH",214,"Zimbabwe","ZIM","ZWE",50,"0","0","-","0","0","0"
